Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'une heure du matin', 'translator': 'google', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'hebdomadaire', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'quarante', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'kann ich eine tüte haben', 'translator': 'yandex', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'januar', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'sind noch zimmer frei', 'translator': 'deepl', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'einen fernseher', 'translator': 'microsoft', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'ich kann nicht deutsch sprechen', 'translator': 'deepl', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'danke schön', 'translator': 'yandex', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'tee', 'translator': 'google', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'nachmittag', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'wo ist die toilette bitte', 'translator': 'deepl', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'schreibpapier', 'translator': 'yandex', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'hat das zimmer', 'translator': 'microsoft', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'einen regenschirm', 'translator': 'deepl', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'gerne', 'translator': 'google', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'jetzt', 'translator': 'microsoft', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'ich habe mich verirrt', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'links', 'translator': 'google', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'zur stadtmitte', 'translator': 'deepl', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'ich habe mein portemonnaie verloren', 'translator': 'yandex', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'heute', 'translator': 'google', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'bohnen', 'translator': 'microsoft', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'gut danke', 'translator': 'yandex', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'kann ich dein telefon benutzen', 'translator': 'google', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'bier', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'wasser', 'translator': 'deepl', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'wo ist ein geldautomat', 'translator': 'yandex', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'donnerstag', 'translator': 'google', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_de': 'german', 'text_de': 'saft', 'translator': 'microsoft', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'cuarenta', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'cafe', 'translator': 'deepe', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'café', 'translator': 'deepl', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'las frutas', 'translator': 'yandex', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'adónde me llevas', 'translator': 'google', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'tiene algo para declarar', 'translator': 'microsoft', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'aerolínea', 'translator': 'deepl', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'cómo puedo llegar a el aeropuerto', 'translator': 'google', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'necesito papel para escribir', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'a la una de la tarde', 'translator': 'google', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'invierno', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'comida de precio fijo', 'translator': 'yandex', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'podría usted repetir eso por favor', 'translator': 'microsoft', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'servant alcohol', 'translator': 'deep', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'sirven alcohol', 'translator': 'deepl', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'un millón', 'translator': 'google', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'rojo', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'señora', 'translator': 'yandex', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'aceptan tarjetas de crédito', 'translator': 'google', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'auto', 'translator': 'deepl', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'a mediodía', 'translator': 'yandex', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'marrón', 'translator': 'microsoft', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'se dispone de habitaciones libres', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'cuando es la hora de cerrar', 'translator': 'yandex', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'abril', 'translator': 'google', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'agosto', 'translator': 'deepl', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'salud', 'translator': 'yandex', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'otra ronda por favor', 'translator': 'google', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_es': 'spanish', 'text_es': 'zero', 'translator': 'deepl', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'quanto costa questo', 'translator': 'yandex', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'strada', 'translator': 'google', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'sinistra', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'mentre', 'translator': 'yandex', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'the tea', 'translator': 'microsoft', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'posso semplicemente pagare una multa adesso', 'translator': 'deepl', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'notte', 'translator': 'yandex', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'va bene lo prendo', 'translator': 'google', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'avete qualcosa da stuzzicare', 'translator': 'deepl', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ho perso la mia borsa', 'translator': 'google', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'settembre', 'translator': 'microsoft', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'insalata', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'buona sera', 'translator': 'yandex', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'certamente', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'il vino rosso', 'translator': 'deepl', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ho finito', 'translator': 'yandex', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'giri a destra', 'translator': 'google', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'sosta vietata', 'translator': 'microsoft', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'la prima colazione', 'translator': 'deepl', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'salve', 'translator': 'yandex', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'non mangio il manzo', 'translator': 'google', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'posso prima vedere la stanza', 'translator': 'microsoft', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'o suco', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ieri', 'translator': 'yandex', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ho bisogno di libri in inglese', 'translator': 'google', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'avete questo nella mia taglia', 'translator': 'deepl', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'incrocio', 'translator': 'yandex', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ho bisogno di una penna', 'translator': 'google', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'ventidue', 'translator': 'microsoft', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_it': 'italian', 'text_it': 'potete suggerirmi un altro hotel', 'translator': 'deepl', 'trg_lang_fr': 'french'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'pouvez-vous me faire le change', 'translator': 'google', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'petit-déjeuner', 'translator': 'microsoft', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'dégage', 'translator': 'yandex', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'vingt', 'translator': 'google', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'des œufs', 'translator': 'microsoft', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	"{'src_lang_fr': 'french', 'text_fr': ""une autre tournée s'il vous plait"", 'translator': 'yandex', 'trg_lang_es': 'spanish'}"
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'sept heures et demi', 'translator': 'google', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'bonne nuit', 'translator': 'microsoft', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'bière', 'translator': 'deepl', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	"{'src_lang_fr': 'french', 'text_fr': ""je n'ai pas les moyens"", 'translator': 'yandex', 'trg_lang_it': 'italian'}"
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'je ne comprends pas', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	"{'src_lang_fr': 'french', 'text_fr': ""je n'ai fait rien de mal"", 'translator': 'deepl', 'trg_lang_it': 'italian'}"
Translate	TranslateTextFromLanguageToLanguageWithEngine	{}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'arrêtez au voleur', 'translator': 'google', 'trg_lang_en': 'english'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	"{'src_lang_fr': 'french', 'text_fr': ""j'ai besoin de piles"", 'translator': 'deepl', 'trg_lang_en': 'english'}"
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'cher', 'translator': 'yandex', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'du sanglier', 'translator': 'google', 'trg_lang_pl': 'polish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'combien', 'translator': 'google', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'comment vas-tu', 'translator': 'microsoft', 'trg_lang_de': 'german'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	"{'src_lang_fr': 'french', 'text_fr': ""j'ai besoin d'un parapluie"", 'translator': 'deepl', 'trg_lang_de': 'german'}"
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'des fruits de mer', 'translator': 'yandex', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'parlez-vous anglais', 'translator': 'microsoft', 'trg_lang_es': 'spanish'}
Translate	TranslateTextFromLanguageToLanguageWithEngine	{'src_lang_fr': 'french', 'text_fr': 'jus', 'translator': 'microsoft', 'trg_lang_it': 'italian'}
